r,g,b,x,y
81,71,32,126,36
103,83,31,127,36
73,66,31,128,36
63,61,33,129,36
70,65,33,130,36
70,63,33,131,36
64,62,31,132,36
61,60,34,133,36
82,75,37,134,36
70,66,36,135,36
99,82,33,136,36
68,63,36,137,36
75,65,33,138,36
72,64,31,139,36
70,64,34,140,36
75,68,35,141,36
69,61,30,142,36
72,63,31,143,36
84,73,36,144,36
76,72,35,145,36
73,67,38,146,36
75,72,46,0,37
83,71,40,1,37
90,79,41,2,37
82,71,40,3,37
76,72,43,4,37
65,68,45,5,37
72,68,43,6,37
67,66,39,7,37
82,75,43,8,37
68,67,41,9,37
76,73,43,10,37
92,83,42,11,37
93,80,37,12,37
101,91,43,13,37
91,80,38,14,37
88,79,37,15,37
116,91,31,16,37
85,73,34,17,37
92,78,33,18,37
87,75,39,19,37
96,81,37,20,37
107,84,34,21,37
84,77,38,22,37
86,75,38,23,37
102,83,29,24,37
118,96,28,25,37
99,82,37,26,37
91,79,39,27,37
103,88,40,28,37
90,80,38,29,37
100,85,37,30,37
85,81,44,31,37
72,78,43,32,37
81,79,42,33,37
91,89,48,34,37
81,78,47,35,37
92,82,39,36,37
88,82,40,37,37
99,90,39,38,37
96,83,38,39,37
107,93,51,40,37
101,90,43,41,37
111,92,39,42,37
86,78,39,43,37
99,86,38,44,37
90,81,44,45,37
112,101,49,46,37
112,103,56,47,37
94,86,47,48,37
110,97,51,49,37
90,82,43,50,37
86,80,44,51,37
92,77,37,52,37
94,82,39,53,37
94,84,44,54,37
88,86,49,55,37
98,89,47,56,37
108,92,42,57,37
99,90,45,58,37
105,94,50,59,37
107,96,51,60,37
112,94,44,61,37
206,166,150,62,37
214,167,164,63,37
169,167,153,64,37
210,139,131,65,37
202,163,144,66,37
119,102,62,67,37
123,98,44,68,37
131,87,23,69,37
94,45,21,70,37
122,54,19,71,37
188,79,13,72,37
155,63,13,73,37
66,36,18,74,37
117,53,18,75,37
194,108,41,76,37
156,118,33,77,37
75,54,19,78,37
155,115,22,79,37
208,173,120,80,37
219,165,53,81,37
219,166,36,82,37
211,160,28,83,37
233,178,30,84,37
194,157,99,85,37
195,156,83,86,37
224,166,20,87,37
227,173,22,88,37
189,116,52,89,37
154,63,76,90,37
165,82,70,91,37
207,143,41,92,37
226,167,28,93,37
115,93,33,94,37
62,66,44,95,37
64,66,44,96,37
96,82,39,97,37
71,67,40,98,37
96,85,42,99,37
89,79,38,100,37
79,73,37,101,37
86,75,39,102,37
85,74,39,103,37
103,85,37,104,37
84,72,35,105,37
88,77,37,106,37
94,80,34,107,37
97,89,48,108,37
90,78,37,109,37
88,75,35,110,37
74,68,38,111,37
75,70,37,112,37
77,68,34,113,37
65,64,32,114,37
80,69,34,115,37
71,67,36,116,37
81,73,38,117,37
82,73,36,118,37
84,78,44,119,37
83,77,38,120,37
93,80,37,121,37
95,82,35,122,37
89,75,29,123,37
86,72,28,124,37
93,76,35,125,37
110,90,36,126,37
109,89,36,127,37
86,72,32,128,37
78,71,33,129,37
86,73,32,130,37
69,64,32,131,37
79,71,32,132,37
78,70,37,133,37
77,69,35,134,37
76,70,37,135,37
92,77,30,136,37
61,59,33,137,37
81,70,36,138,37
74,68,33,139,37
94,78,36,140,37
76,70,37,141,37
71,63,30,142,37
59,58,33,143,37
62,62,32,144,37
85,77,39,145,37
95,79,39,146,37
66,66,44,0,38
82,72,41,1,38
102,85,43,2,38
80,75,43,3,38
63,69,46,4,38
71,73,46,5,38
73,71,43,6,38
93,79,40,7,38
90,78,41,8,38
82,77,44,9,38
75,72,42,10,38
71,72,43,11,38
96,86,42,12,38
83,77,43,13,38
84,78,42,14,38
87,80,39,15,38
89,78,41,16,38
95,81,35,17,38
100,84,34,18,38
104,88,38,19,38
118,95,36,20,38
91,76,36,21,38
91,81,38,22,38
95,82,37,23,38
86,72,36,24,38
104,90,33,25,38
96,81,37,26,38
95,81,37,27,38
98,80,36,28,38
103,91,44,29,38
105,92,40,30,38
105,91,44,31,38
80,80,43,32,38
83,80,40,33,38
91,88,52,34,38
92,87,50,35,38
90,84,44,36,38
88,83,42,37,38
95,88,39,38,38
119,95,38,39,38
100,87,43,40,38
101,87,42,41,38
111,93,41,42,38
88,80,38,43,38
96,84,40,44,38
104,91,43,45,38
91,87,45,46,38
121,98,47,47,38
100,87,45,48,38
100,89,48,49,38
87,81,44,50,38
94,81,43,51,38
87,79,43,52,38
85,80,40,53,38
84,81,47,54,38
83,81,49,55,38
95,90,47,56,38
100,93,46,57,38
97,90,45,58,38
102,90,45,59,38
115,97,51,60,38
123,105,52,61,38
223,170,156,62,38
190,180,172,63,38
145,164,147,64,38
209,174,166,65,38
203,153,145,66,38
155,136,105,67,38
134,95,34,68,38
188,80,13,69,38
157,78,28,70,38
175,96,28,71,38
194,102,22,72,38
196,91,14,73,38
148,62,17,74,38
169,70,14,75,38
198,117,54,76,38
203,162,104,77,38
208,168,102,78,38
203,171,125,79,38
205,175,128,80,38
205,177,140,81,38
207,173,112,82,38
199,163,97,83,38
187,156,114,84,38
195,162,116,85,38
196,159,102,86,38
198,153,71,87,38
204,149,29,88,38
219,163,22,89,38
218,160,22,90,38
231,173,26,91,38
223,166,35,92,38
198,136,48,93,38
103,76,35,94,38
60,64,43,95,38
79,74,43,96,38
95,82,39,97,38
84,74,41,98,38
86,80,41,99,38
100,83,33,100,38
81,73,38,101,38
87,75,35,102,38
109,88,38,103,38
92,76,36,104,38
87,76,38,105,38
86,73,38,106,38
86,74,33,107,38
85,78,38,108,38
97,79,33,109,38
112,93,39,110,38
75,70,34,111,38
91,79,36,112,38
71,68,34,113,38
75,67,32,114,38
82,73,33,115,38
80,73,38,116,38
92,79,37,117,38
87,77,39,118,38
90,85,53,119,38
95,84,41,120,38
96,88,46,121,38
104,90,50,122,38
99,84,41,123,38
100,81,33,124,38
82,71,33,125,38
78,71,34,126,38
84,76,31,127,38
89,80,40,128,38
75,67,33,129,38
78,68,31,130,38
79,70,30,131,38
76,70,31,132,38
88,83,51,133,38
75,71,38,134,38
92,80,39,135,38
103,83,34,136,38
61,57,32,137,38
67,61,33,138,38
93,79,37,139,38
83,74,41,140,38
84,76,39,141,38
70,66,34,142,38
71,67,33,143,38
65,64,33,144,38
72,71,34,145,38
105,83,38,146,38
79,70,40,0,39
79,74,44,1,39
88,80,48,2,39
81,76,47,3,39
80,78,49,4,39
67,69,46,5,39
87,80,47,6,39
76,71,41,7,39
82,74,41,8,39
63,65,43,9,39
83,75,43,10,39
80,78,43,11,39
101,91,49,12,39
85,78,43,13,39
100,88,43,14,39
91,83,45,15,39
91,77,35,16,39
94,77,31,17,39
102,87,32,18,39
110,87,28,19,39
111,90,33,20,39
118,95,35,21,39
95,80,38,22,39
103,85,34,23,39
95,80,36,24,39
113,91,35,25,39
87,75,34,26,39
100,84,36,27,39
98,83,36,28,39
97,84,41,29,39
93,83,41,30,39
84,73,35,31,39
83,77,40,32,39
83,81,42,33,39
79,77,44,34,39
93,85,47,35,39
94,88,48,36,39
96,89,42,37,39
91,85,38,38,39
100,87,42,39,39
94,84,42,40,39
91,81,44,41,39
79,76,42,42,39
98,86,39,43,39
92,86,43,44,39
100,87,40,45,39
104,91,44,46,39
114,96,40,47,39
112,95,49,48,39
120,104,48,49,39
99,89,49,50,39
88,81,44,51,39
94,85,44,52,39
90,84,46,53,39
97,89,47,54,39
95,87,49,55,39
94,88,50,56,39
116,99,44,57,39
111,99,44,58,39
101,89,42,59,39
134,109,46,60,39
139,112,57,61,39
219,146,143,62,39
129,145,130,63,39
107,143,127,64,39
212,168,163,65,39
179,80,78,66,39
184,131,109,67,39
166,52,11,68,39
186,85,19,69,39
218,151,31,70,39
222,147,20,71,39
221,149,19,72,39
215,144,26,73,39
208,114,21,74,39
205,77,7,75,39
200,144,89,76,39
213,175,115,77,39
212,177,122,78,39
203,176,142,79,39
207,185,158,80,39
207,178,141,81,39
200,168,126,82,39
192,161,116,83,39
191,154,98,84,39
192,161,120,85,39
199,164,114,86,39
194,155,100,87,39
189,149,97,88,39
181,114,57,89,39
179,84,30,90,39
174,80,31,91,39
178,75,28,92,39
179,55,10,93,39
93,69,34,94,39
65,68,44,95,39
73,69,44,96,39
87,76,36,97,39
81,72,37,98,39
90,80,40,99,39
90,80,40,100,39
79,70,38,101,39
84,75,39,102,39
94,80,39,103,39
85,73,36,104,39
87,75,38,105,39
82,70,37,106,39
85,74,33,107,39
91,77,35,108,39
76,68,34,109,39
71,67,34,110,39
69,68,38,111,39
68,64,35,112,39
61,60,32,113,39
68,65,36,114,39
91,76,35,115,39
100,88,40,116,39
74,67,34,117,39
82,74,38,118,39
75,74,43,119,39
82,74,41,120,39
86,74,39,121,39
89,80,44,122,39
92,83,40,123,39
89,77,43,124,39
93,83,42,125,39
74,69,34,126,39
79,70,32,127,39
98,84,37,128,39
77,70,35,129,39
79,73,41,130,39
74,67,33,131,39
77,72,35,132,39
82,73,33,133,39
65,64,38,134,39
67,64,36,135,39
76,70,32,136,39
73,66,33,137,39
72,67,36,138,39
91,83,47,139,39
83,73,40,140,39
70,66,34,141,39
62,59,29,142,39
62,60,31,143,39
75,70,32,144,39
70,67,35,145,39
69,62,36,146,39
88,74,43,0,40
82,72,45,1,40
77,73,42,2,40
67,67,42,3,40
87,79,46,4,40
75,69,44,5,40
98,84,42,6,40
77,73,41,7,40
77,74,43,8,40
82,75,44,9,40
90,80,38,10,40
82,76,41,11,40
75,74,43,12,40
105,92,42,13,40
89,79,44,14,40
115,92,36,15,40
82,72,38,16,40
107,87,36,17,40
86,76,35,18,40
104,82,33,19,40
110,92,33,20,40
107,92,41,21,40
98,84,38,22,40
109,88,40,23,40
89,76,34,24,40
88,75,32,25,40
96,80,34,26,40
117,96,36,27,40
114,92,36,28,40
96,82,31,29,40
103,89,41,30,40
86,78,37,31,40
87,79,32,32,40
93,81,35,33,40
106,93,42,34,40
83,81,46,35,40
83,80,42,36,40
96,87,42,37,40
102,90,42,38,40
91,83,40,39,40
87,82,46,40,40
84,78,43,41,40
99,85,41,42,40
86,79,41,43,40
96,86,43,44,40
106,93,40,45,40
104,90,43,46,40
95,85,43,47,40
110,94,46,48,40
84,75,40,49,40
79,77,44,50,40
82,79,45,51,40
84,80,44,52,40
67,71,46,53,40
74,74,44,54,40
78,78,43,55,40
93,84,39,56,40
118,96,37,57,40
110,92,39,58,40
100,86,41,59,40
125,99,36,60,40
174,129,83,61,40
200,108,109,62,40
197,164,156,63,40
172,174,156,64,40
205,150,146,65,40
207,158,155,66,40
208,115,66,67,40
208,85,9,68,40
209,112,19,69,40
223,154,29,70,40
127,97,56,71,40
86,68,56,72,40
219,151,29,73,40
217,149,33,74,40
194,86,13,75,40
225,157,28,76,40
219,149,31,77,40
223,156,27,78,40
222,155,37,79,40
211,161,73,80,40
205,181,147,81,40
202,162,102,82,40
192,153,92,83,40
199,144,48,84,40
199,137,31,85,40
194,133,42,86,40
192,146,68,87,40
188,150,92,88,40
182,107,57,89,40
206,118,25,90,40
217,141,25,91,40
194,90,17,92,40
187,92,15,93,40
91,79,37,94,40
78,77,50,95,40
79,76,47,96,40
68,65,41,97,40
84,74,38,98,40
108,87,37,99,40
89,81,40,100,40
82,75,35,101,40
107,89,35,102,40
88,79,39,103,40
93,81,35,104,40
95,81,37,105,40
87,76,36,106,40
91,76,33,107,40
76,71,36,108,40
65,60,32,109,40
73,66,36,110,40
73,70,37,111,40
72,67,37,112,40
63,62,37,113,40
71,67,36,114,40
90,77,34,115,40
85,75,33,116,40
86,72,34,117,40
92,82,44,118,40
74,71,41,119,40
85,75,42,120,40
71,67,32,121,40
71,63,37,122,40
77,69,35,123,40
80,73,39,124,40
76,68,37,125,40
88,80,45,126,40
76,69,33,127,40
92,78,40,128,40
79,68,36,129,40
87,75,39,130,40
76,69,34,131,40
74,67,35,132,40
81,70,31,133,40
89,76,34,134,40
86,75,38,135,40
75,68,31,136,40
86,75,36,137,40
79,75,45,138,40
82,72,38,139,40
75,68,36,140,40
86,72,29,141,40
89,75,32,142,40
62,62,32,143,40
66,64,34,144,40
69,68,32,145,40
71,69,46,146,40
91,74,43,0,41
82,73,45,1,41
62,63,44,2,41
65,65,41,3,41
62,62,38,4,41
79,72,40,5,41
83,74,43,6,41
75,70,38,7,41
78,70,39,8,41
102,87,40,9,41
94,83,43,10,41
73,71,40,11,41
86,77,43,12,41
72,71,42,13,41
76,72,42,14,41
98,82,35,15,41
113,91,40,16,41
114,96,38,17,41
110,90,34,18,41
106,87,34,19,41
99,83,35,20,41
92,79,36,21,41
84,78,39,22,41
94,80,38,23,41
100,81,32,24,41
98,81,35,25,41
112,94,37,26,41
101,85,38,27,41
100,83,38,28,41
98,83,33,29,41
99,84,36,30,41
113,96,36,31,41
78,77,45,32,41
78,78,43,33,41
85,81,43,34,41
80,75,41,35,41
72,72,45,36,41
86,81,41,37,41
97,88,43,38,41
88,81,44,39,41
81,81,45,40,41
87,85,48,41,41
81,78,41,42,41
87,83,42,43,41
91,84,40,44,41
97,87,41,45,41
90,85,44,46,41
92,80,40,47,41
92,83,39,48,41
90,81,41,49,41
79,80,47,50,41
83,82,43,51,41
77,74,46,52,41
87,78,44,53,41
81,76,40,54,41
79,74,43,55,41
126,113,63,56,41
156,140,77,57,41
167,148,88,58,41
164,154,114,59,41
151,148,94,60,41
156,142,139,61,41
169,103,97,62,41
130,143,120,63,41
142,157,129,64,41
185,91,88,65,41
193,113,72,66,41
208,111,12,67,41
211,109,8,68,41
204,101,13,69,41
214,137,25,70,41
212,141,25,71,41
209,147,38,72,41
225,157,36,73,41
216,121,19,74,41
212,133,28,75,41
227,157,24,76,41
227,131,11,77,41
222,121,2,78,41
223,136,15,79,41
222,154,35,80,41
216,176,97,81,41
196,163,113,82,41
199,135,30,83,41
203,135,24,84,41
158,109,39,85,41
159,110,34,86,41
202,131,21,87,41
201,138,36,88,41
178,84,36,89,41
188,140,43,90,41
51,45,73,91,41
216,142,34,92,41
170,49,10,93,41
79,67,35,94,41
64,66,40,95,41
73,72,44,96,41
95,81,41,97,41
92,80,39,98,41
100,85,42,99,41
104,91,41,100,41
90,80,37,101,41
110,90,37,102,41
95,85,39,103,41
92,82,39,104,41
104,88,47,105,41
87,76,30,106,41
80,69,34,107,41
79,73,39,108,41
65,62,38,109,41
65,63,36,110,41
64,62,36,111,41
65,62,35,112,41
66,63,33,113,41
68,64,35,114,41
80,71,36,115,41
79,71,35,116,41
72,67,31,117,41
90,79,45,118,41
86,76,39,119,41
80,67,33,120,41
87,74,37,121,41
108,91,37,122,41
77,70,37,123,41
76,70,33,124,41
77,69,32,125,41
82,72,35,126,41
78,69,36,127,41
81,71,35,128,41
79,68,31,129,41
79,71,38,130,41
66,65,40,131,41
76,71,41,132,41
68,66,34,133,41
70,68,40,134,41
64,59,35,135,41
73,66,31,136,41
76,69,37,137,41
69,66,38,138,41
72,69,38,139,41
60,58,35,140,41
79,71,36,141,41
72,65,34,142,41
70,68,34,143,41
74,69,34,144,41
74,68,39,145,41
56,53,35,146,41
83,67,42,0,42
87,73,42,1,42
68,67,43,2,42
69,65,39,3,42
70,63,38,4,42
71,68,39,5,42
72,69,43,6,42
70,70,39,7,42
81,73,37,8,42
95,80,38,9,42
96,84,36,10,42
69,70,43,11,42
76,74,45,12,42
67,68,40,13,42
78,77,41,14,42
78,76,43,15,42
90,80,42,16,42
91,76,36,17,42
113,93,33,18,42
118,98,37,19,42
97,82,34,20,42
96,79,37,21,42
84,75,41,22,42
88,80,40,23,42
107,87,37,24,42
97,82,39,25,42
121,101,41,26,42
109,90,39,27,42
110,90,35,28,42
93,79,36,29,42
114,91,34,30,42
111,94,45,31,42
91,83,43,32,42
70,77,46,33,42
87,82,43,34,42
92,83,41,35,42
91,84,42,36,42
91,82,41,37,42
100,88,40,38,42
101,90,44,39,42
99,89,43,40,42
84,83,45,41,42
94,86,44,42,42
102,90,38,43,42
87,81,38,44,42
90,81,37,45,42
91,83,41,46,42
110,93,40,47,42
109,93,43,48,42
86,78,42,49,42
92,82,42,50,42
96,85,47,51,42
96,87,49,52,42
81,77,44,53,42
82,79,42,54,42
118,112,71,55,42
166,164,108,56,42
166,166,137,57,42
173,178,161,58,42
167,155,153,59,42
178,166,149,60,42
159,147,104,61,42
88,112,113,62,42
118,134,135,63,42
202,146,135,64,42
179,154,134,65,42
212,140,42,66,42
207,136,23,67,42
203,135,21,68,42
209,138,26,69,42
189,82,16,70,42
200,123,34,71,42
196,117,24,72,42
199,97,19,73,42
179,60,10,74,42
206,121,24,75,42
220,148,22,76,42
219,132,17,77,42
219,136,17,78,42
222,147,23,79,42
220,154,28,80,42
210,168,101,81,42
203,163,105,82,42
210,139,28,83,42
141,98,46,84,42
6,19,62,85,42
10,28,60,86,42
154,107,44,87,42
194,129,30,88,42
183,69,12,89,42
190,85,15,90,42
199,100,20,91,42
187,85,17,92,42
165,47,12,93,42
70,64,35,94,42
63,67,44,95,42
78,76,49,96,42
102,85,37,97,42
102,88,40,98,42
118,99,41,99,42
105,86,39,100,42
89,81,40,101,42
102,91,45,102,42
102,89,40,103,42
86,78,40,104,42
88,80,45,105,42
85,76,40,106,42
78,70,38,107,42
105,84,32,108,42
73,68,38,109,42
77,71,38,110,42
82,74,39,111,42
91,80,42,112,42
76,69,36,113,42
83,73,34,114,42
86,75,33,115,42
86,74,35,116,42
89,74,35,117,42
81,71,34,118,42
82,74,36,119,42
94,80,34,120,42
83,75,41,121,42
76,75,43,122,42
76,70,38,123,42
80,73,38,124,42
75,68,37,125,42
83,72,37,126,42
78,70,34,127,42
76,68,34,128,42
84,74,35,129,42
75,69,34,130,42
78,72,41,131,42
73,68,40,132,42
68,66,35,133,42
68,67,41,134,42
69,63,33,135,42
75,67,35,136,42
67,68,41,137,42
70,68,40,138,42
64,63,32,139,42
67,65,37,140,42
88,79,39,141,42
90,74,29,142,42
80,71,35,143,42
87,75,36,144,42
92,84,41,145,42
57,56,31,146,42
94,79,43,0,43
72,66,39,1,43
70,69,41,2,43
69,67,39,3,43
76,68,41,4,43
69,65,38,5,43
75,70,40,6,43
69,68,41,7,43
80,73,38,8,43
82,76,40,9,43
85,76,40,10,43
71,71,42,11,43
75,72,38,12,43
70,68,40,13,43
86,80,45,14,43
82,79,43,15,43
98,86,42,16,43
106,88,39,17,43
101,88,38,18,43
120,95,38,19,43
106,91,36,20,43
92,81,40,21,43
109,87,34,22,43
88,78,37,23,43
100,85,38,24,43
102,87,40,25,43
99,84,38,26,43
97,80,36,27,43
112,91,34,28,43
109,88,33,29,43
93,81,35,30,43
100,87,42,31,43
81,78,44,32,43
73,74,41,33,43
97,88,46,34,43
98,90,46,35,43
101,92,52,36,43
92,86,45,37,43
125,104,42,38,43
120,100,44,39,43
109,93,42,40,43
113,97,40,41,43
94,87,41,42,43
95,87,42,43,43
94,88,38,44,43
93,87,38,45,43
96,89,40,46,43
100,88,41,47,43
113,94,40,48,43
96,83,45,49,43
82,77,44,50,43
84,80,41,51,43
86,80,44,52,43
72,70,43,53,43
81,80,51,54,43
142,151,111,55,43
139,166,163,56,43
127,156,162,57,43
180,176,162,58,43
154,142,118,59,43
163,155,156,60,43
162,146,107,61,43
128,133,114,62,43
119,125,98,63,43
116,106,134,64,43
182,137,71,65,43
211,143,21,66,43
214,146,21,67,43
204,136,23,68,43
208,140,32,69,43
187,119,35,70,43
166,83,20,71,43
177,72,17,72,43
173,101,32,73,43
175,86,25,74,43
178,101,24,75,43
210,141,40,76,43
210,146,43,77,43
215,148,40,78,43
213,157,61,79,43
209,159,65,80,43
207,160,79,81,43
203,161,91,82,43
190,130,40,83,43
184,119,27,84,43
104,79,54,85,43
103,77,57,86,43
196,132,26,87,43
206,142,28,88,43
180,56,14,89,43
177,45,7,90,43
195,95,19,91,43
227,172,30,92,43
189,152,45,93,43
70,71,40,94,43
73,74,44,95,43
71,74,46,96,43
102,88,41,97,43
110,93,48,98,43
113,96,42,99,43
103,87,41,100,43
98,91,43,101,43
94,84,40,102,43
86,80,39,103,43
79,74,35,104,43
90,82,44,105,43
73,71,40,106,43
86,73,38,107,43
100,80,30,108,43
100,85,35,109,43
76,67,35,110,43
81,71,37,111,43
91,76,36,112,43
79,70,34,113,43
87,73,33,114,43
86,73,33,115,43
85,74,38,116,43
105,85,32,117,43
96,81,38,118,43
103,89,46,119,43
87,76,37,120,43
72,67,39,121,43
70,69,39,122,43
80,75,41,123,43
87,78,37,124,43
83,74,36,125,43
79,73,36,126,43
75,67,36,127,43
98,81,36,128,43
78,71,33,129,43
76,69,31,130,43
63,58,33,131,43
72,68,37,132,43
69,66,42,133,43
68,66,38,134,43
66,65,37,135,43
78,68,32,136,43
85,77,38,137,43
92,86,49,138,43
74,70,40,139,43
63,58,33,140,43
90,78,33,141,43
75,68,30,142,43
81,75,34,143,43
73,69,39,144,43
94,90,44,145,43
48,50,31,146,43
81,66,38,0,44
82,74,40,1,44
61,61,40,2,44
71,68,40,3,44
75,72,43,4,44
70,69,40,5,44
74,69,44,6,44
73,68,38,7,44
83,77,39,8,44
97,82,44,9,44
87,78,39,10,44
74,70,40,11,44
89,80,37,12,44
84,76,41,13,44
92,80,40,14,44
90,81,40,15,44
109,90,41,16,44
112,93,37,17,44
96,86,43,18,44
100,84,36,19,44
102,84,40,20,44
107,86,34,21,44
96,84,41,22,44
103,88,38,23,44
117,93,34,24,44
94,78,33,25,44
105,89,38,26,44
90,76,34,27,44
101,82,34,28,44
113,92,37,29,44
101,91,40,30,44
92,85,49,31,44
76,77,46,32,44
85,81,41,33,44
94,82,39,34,44
96,87,43,35,44
93,87,42,36,44
102,93,47,37,44
113,98,43,38,44
129,110,40,39,44
128,108,41,40,44
129,107,44,41,44
96,90,39,42,44
112,99,48,43,44
89,82,39,44,44
100,89,43,45,44
93,84,41,46,44
97,87,38,47,44
101,90,42,48,44
104,93,51,49,44
90,82,45,50,44
90,84,44,51,44
109,97,45,52,44
76,74,46,53,44
124,123,87,54,44
136,161,136,55,44
169,167,155,56,44
178,169,120,57,44
183,175,148,58,44
161,160,153,59,44
165,153,123,60,44
169,154,112,61,44
147,136,113,62,44
99,90,105,63,44
145,118,82,64,44
214,143,23,65,44
210,139,18,66,44
206,135,18,67,44
204,136,21,68,44
205,135,26,69,44
178,113,36,70,44
168,89,23,71,44
178,91,26,72,44
179,103,36,73,44
179,98,31,74,44
176,100,31,75,44
181,88,27,76,44
180,120,46,77,44
187,140,85,78,44
196,160,119,79,44
202,158,88,80,44
204,157,72,81,44
207,162,85,82,44
187,140,69,83,44
187,136,57,84,44
194,133,37,85,44
188,129,45,86,44
179,121,41,87,44
182,82,26,88,44
181,51,7,89,44
183,62,11,90,44
216,140,22,91,44
150,150,70,92,44
72,106,85,93,44
69,78,48,94,44
66,73,44,95,44
70,72,42,96,44
127,105,50,97,44
86,79,37,98,44
98,85,37,99,44
102,89,39,100,44
90,83,41,101,44
78,74,38,102,44
78,71,37,103,44
89,78,36,104,44
89,79,35,105,44
88,76,39,106,44
100,85,40,107,44
87,75,34,108,44
70,65,35,109,44
80,71,39,110,44
90,76,33,111,44
83,74,39,112,44
93,77,33,113,44
74,68,30,114,44
78,69,35,115,44
74,66,36,116,44
85,76,37,117,44
91,76,36,118,44
85,74,35,119,44
96,86,51,120,44
92,81,38,121,44
79,73,39,122,44
79,75,40,123,44
76,73,40,124,44
78,72,37,125,44
79,70,35,126,44
67,63,33,127,44
77,68,36,128,44
81,74,35,129,44
86,78,39,130,44
72,68,39,131,44
71,65,35,132,44
72,65,34,133,44
87,75,35,134,44
79,76,44,135,44
76,68,35,136,44
86,73,39,137,44
73,65,34,138,44
76,71,42,139,44
62,59,32,140,44
88,74,35,141,44
73,66,33,142,44
91,81,35,143,44
74,70,35,144,44
58,60,36,145,44
48,54,33,146,44
86,69,41,0,45
65,63,42,1,45
66,63,40,2,45
77,69,42,3,45
86,77,44,4,45
68,67,40,5,45
67,65,39,6,45
79,72,37,7,45
82,76,39,8,45
92,78,38,9,45
90,75,35,10,45
80,73,35,11,45
87,78,39,12,45
95,84,44,13,45
75,73,41,14,45
80,78,44,15,45
88,78,41,16,45
92,81,40,17,45
123,100,40,18,45
93,78,38,19,45
97,81,40,20,45
98,87,46,21,45
98,83,37,22,45
93,83,41,23,45
85,76,41,24,45
97,85,40,25,45
102,89,39,26,45
120,99,37,27,45
104,90,42,28,45
118,99,41,29,45
103,92,40,30,45
90,86,42,31,45
81,80,47,32,45
92,82,41,33,45
83,79,42,34,45
88,79,39,35,45
97,88,40,36,45
106,97,49,37,45
99,90,42,38,45
111,97,46,39,45
140,116,42,40,45
151,118,42,41,45
116,98,42,42,45
104,94,40,43,45
110,98,45,44,45
91,83,40,45,45
108,91,37,46,45
106,92,42,47,45
111,96,44,48,45
114,96,46,49,45
84,79,46,50,45
95,85,41,51,45
75,72,44,52,45
90,81,42,53,45
130,137,110,54,45
149,173,177,55,45
201,190,146,56,45
194,179,146,57,45
143,142,130,58,45
118,122,119,59,45
115,114,109,60,45
133,122,107,61,45
152,129,81,62,45
79,84,102,63,45
146,110,69,64,45
211,135,22,65,45
210,136,20,66,45
207,136,22,67,45
211,141,26,68,45
193,113,30,69,45
179,94,30,70,45
188,112,35,71,45
181,133,69,72,45
183,133,70,73,45
197,139,51,74,45
212,148,21,75,45
218,149,17,76,45
203,133,29,77,45
193,121,40,78,45
180,128,45,79,45
178,87,23,80,45
181,93,32,81,45
187,93,38,82,45
197,111,27,83,45
200,124,32,84,45
186,115,48,85,45
174,79,36,86,45
172,66,16,87,45
176,62,16,88,45
173,91,22,89,45
179,95,17,90,45
200,122,27,91,45
221,154,28,92,45
190,129,23,93,45
84,82,47,94,45
95,85,45,95,45
93,79,38,96,45
125,100,44,97,45
87,79,40,98,45
93,85,45,99,45
79,74,38,100,45
80,77,40,101,45
74,73,39,102,45
101,87,35,103,45
93,80,38,104,45
110,96,50,105,45
98,81,34,106,45
105,93,45,107,45
87,77,38,108,45
82,75,34,109,45
78,69,34,110,45
100,84,34,111,45
94,80,34,112,45
94,84,43,113,45
86,76,37,114,45
94,82,40,115,45
95,78,36,116,45
89,77,37,117,45
78,69,36,118,45
90,79,40,119,45
84,73,35,120,45
78,71,41,121,45
77,74,42,122,45
77,71,35,123,45
71,70,36,124,45
86,76,36,125,45
99,83,37,126,45
86,75,40,127,45
91,79,40,128,45
82,72,34,129,45
74,70,40,130,45
68,69,40,131,45
67,64,34,132,45
77,70,38,133,45
81,72,32,134,45
67,63,36,135,45
69,64,35,136,45
71,66,32,137,45
77,68,36,138,45
66,63,35,139,45
61,59,32,140,45
77,68,30,141,45
70,64,29,142,45
84,74,36,143,45
76,69,33,144,45
69,69,39,145,45
53,56,31,146,45
116,91,37,0,46
83,72,36,1,46
65,65,41,2,46
81,70,39,3,46
74,68,38,4,46
79,70,43,5,46
83,76,42,6,46
83,74,40,7,46
86,75,37,8,46
96,80,39,9,46
102,87,36,10,46
93,77,35,11,46
83,76,39,12,46
88,77,41,13,46
70,69,42,14,46
82,76,39,15,46
70,68,39,16,46
90,82,41,17,46
112,90,34,18,46
86,77,34,19,46
95,82,38,20,46
100,88,39,21,46
113,95,42,22,46
107,89,42,23,46
108,92,42,24,46
91,79,38,25,46
99,87,40,26,46
103,90,41,27,46
119,97,40,28,46
99,88,42,29,46
109,96,42,30,46
92,87,43,31,46
95,89,47,32,46
84,78,41,33,46
83,79,39,34,46
99,90,44,35,46
90,83,44,36,46
105,95,48,37,46
102,90,38,38,46
122,102,47,39,46
135,110,39,40,46
138,110,40,41,46
123,100,37,42,46
95,88,40,43,46
107,99,54,44,46
99,89,40,45,46
108,95,43,46,46
101,91,46,47,46
107,94,47,48,46
102,90,43,49,46
104,91,47,50,46
91,84,43,51,46
94,86,45,52,46
87,81,43,53,46
155,159,114,54,46
