r,g,b,x,y
184,164,130,7,111
183,167,133,8,111
188,168,130,9,111
188,164,125,10,111
186,164,129,11,111
193,172,141,12,111
189,172,141,13,111
185,172,140,14,111
182,170,138,15,111
177,166,140,16,111
167,159,142,17,111
151,152,142,18,111
141,149,141,19,111
146,152,144,20,111
159,164,157,21,111
161,165,158,22,111
157,165,154,23,111
158,161,150,24,111
157,157,150,25,111
148,149,143,26,111
150,149,145,27,111
156,147,148,28,111
154,145,143,29,111
152,146,141,30,111
152,147,143,31,111
154,149,145,32,111
154,146,144,33,111
154,145,145,34,111
154,145,145,35,111
155,145,143,36,111
153,146,142,37,111
154,149,145,38,111
152,147,143,39,111
151,146,142,40,111
151,146,142,41,111
152,147,143,42,111
153,146,143,43,111
155,146,146,44,111
152,146,145,45,111
149,149,144,46,111
151,148,143,47,111
153,143,140,48,111
154,145,143,49,111
154,147,143,50,111
151,146,142,51,111
150,145,141,52,111
151,146,142,53,111
156,151,147,54,111
155,149,146,55,111
155,147,145,56,111
151,147,143,57,111
149,150,147,58,111
151,149,147,59,111
152,147,143,60,111
153,148,144,61,111
154,149,145,62,111
151,145,140,63,111
153,146,139,64,111
146,143,134,65,111
144,143,130,66,111
144,141,135,67,111
149,142,134,68,111
148,142,133,69,111
148,143,130,70,111
148,142,134,71,111
150,143,134,72,111
149,144,138,73,111
142,143,134,74,111
140,141,136,75,111
140,140,138,76,111
140,140,139,77,111
138,138,137,78,111
142,143,136,79,111
145,146,140,80,111
144,145,139,81,111
144,145,139,82,111
143,144,138,83,111
142,143,137,84,111
145,146,140,85,111
146,147,141,86,111
146,147,141,87,111
147,148,142,88,111
143,144,138,89,111
145,146,140,90,111
143,144,138,91,111
145,146,140,92,111
145,145,139,93,111
155,148,140,94,111
156,149,140,95,111
156,149,140,96,111
151,147,138,97,111
146,147,141,98,111
145,146,140,99,111
145,146,143,100,111
147,147,144,101,111
147,148,142,102,111
146,146,142,103,111
150,151,150,104,111
147,149,146,105,111
105,127,131,106,111
91,131,144,107,111
106,130,143,108,111
96,131,143,109,111
40,87,110,110,111
45,79,100,111,111
89,109,117,112,111
131,133,127,113,111
150,143,137,114,111
148,141,129,115,111
149,142,135,116,111
150,143,135,117,111
152,145,137,118,111
154,149,140,119,111
157,153,138,120,111
159,153,144,121,111
150,151,143,122,111
151,152,144,123,111
148,150,141,124,111
143,144,135,125,111
137,140,126,126,111
130,135,113,127,111
95,109,80,128,111
76,93,55,129,111
62,96,58,130,111
58,96,55,131,111
56,83,51,132,111
61,90,52,133,111
58,90,72,134,111
54,100,107,135,111
42,87,102,136,111
35,91,102,137,111
25,69,79,138,111
35,71,71,139,111
45,75,59,140,111
54,83,57,141,111
51,79,60,142,111
55,84,54,143,111
46,72,61,144,111
56,85,60,145,111
44,85,51,146,111
33,77,69,147,111
42,80,92,148,111
101,107,98,149,111
161,145,116,0,112
172,155,130,1,112
174,161,128,2,112
183,167,129,3,112
188,167,133,4,112
188,166,137,5,112
189,167,138,6,112
185,164,135,7,112
190,172,138,8,112
198,176,137,9,112
196,172,131,10,112
179,163,137,11,112
172,163,137,12,112
173,165,142,13,112
173,166,143,14,112
168,164,143,15,112
161,159,144,16,112
156,158,145,17,112
150,154,144,18,112
148,152,144,19,112
153,155,151,20,112
156,159,155,21,112
156,158,154,22,112
159,160,157,23,112
155,160,151,24,112
155,158,146,25,112
154,156,147,26,112
147,148,144,27,112
144,143,141,28,112
144,143,139,29,112
146,145,139,30,112
149,147,142,31,112
152,147,143,32,112
152,147,143,33,112
153,148,144,34,112
154,146,144,35,112
155,145,143,36,112
155,148,145,37,112
157,152,148,38,112
155,150,146,39,112
152,147,143,40,112
152,147,143,41,112
152,147,143,42,112
154,146,143,43,112
154,147,144,44,112
153,149,146,45,112
149,149,146,46,112
151,150,148,47,112
154,146,146,48,112
154,146,145,49,112
153,147,143,50,112
154,147,144,51,112
152,145,141,52,112
152,144,136,53,112
152,143,139,54,112
153,145,142,55,112
152,147,143,56,112
148,144,140,57,112
146,146,143,58,112
150,149,146,59,112
153,148,144,60,112
151,146,142,61,112
152,147,143,62,112
150,143,139,63,112
153,143,139,64,112
152,143,137,65,112
149,141,136,66,112
152,143,137,67,112
151,143,134,68,112
149,141,132,69,112
149,142,129,70,112
152,144,133,71,112
151,144,135,72,112
151,144,136,73,112
150,145,138,74,112
146,147,142,75,112
145,145,143,76,112
144,143,140,77,112
145,141,137,78,112
148,144,140,79,112
154,150,145,80,112
156,151,145,81,112
151,146,138,82,112
148,144,136,83,112
145,146,140,84,112
147,147,142,85,112
152,144,139,86,112
148,144,133,87,112
146,147,141,88,112
147,148,142,89,112
146,147,141,90,112
143,144,138,91,112
144,145,141,92,112
145,146,141,93,112
147,146,140,94,112
150,149,143,95,112
152,149,146,96,112
147,145,143,97,112
149,150,144,98,112
146,147,141,99,112
146,147,142,100,112
146,147,143,101,112
150,150,150,102,112
150,151,155,103,112
151,153,157,104,112
149,151,155,105,112
102,119,124,106,112
79,112,129,107,112
92,115,121,108,112
85,109,123,109,112
63,100,110,110,112
93,120,123,111,112
100,118,123,112,112
136,136,130,113,112
144,143,136,114,112
149,142,130,115,112
148,143,130,116,112
149,143,130,117,112
150,144,132,118,112
153,147,134,119,112
156,150,137,120,112
158,152,140,121,112
160,155,143,122,112
155,153,141,123,112
155,155,149,124,112
152,152,145,125,112
145,146,138,126,112
138,139,129,127,112
134,132,115,128,112
118,119,93,129,112
65,93,57,130,112
55,81,55,131,112
50,83,44,132,112
58,90,46,133,112
65,91,47,134,112
55,80,48,135,112
62,87,66,136,112
47,79,84,137,112
37,85,99,138,112
34,66,79,139,112
26,55,62,140,112
43,73,69,141,112
50,78,65,142,112
55,83,56,143,112
42,65,39,144,112
63,100,72,145,112
58,90,63,146,112
38,74,91,147,112
42,73,90,148,112
92,103,92,149,112
164,146,110,0,113
183,164,126,1,113
181,160,120,2,113
187,168,129,3,113
181,160,128,4,113
185,165,133,5,113
188,168,133,6,113
184,165,128,7,113
183,164,131,8,113
188,167,136,9,113
186,168,136,10,113
160,153,144,11,113
145,143,137,12,113
141,147,140,13,113
142,149,146,14,113
148,160,154,15,113
145,160,152,16,113
147,157,151,17,113
152,153,151,18,113
152,155,152,19,113
150,153,148,20,113
153,156,152,21,113
155,157,154,22,113
155,156,153,23,113
148,153,144,24,113
153,156,144,25,113
158,159,151,26,113
146,147,143,27,113
143,143,141,28,113
143,143,141,29,113
142,143,141,30,113
147,146,143,31,113
153,148,144,32,113
153,147,142,33,113
152,145,142,34,113
153,145,142,35,113
154,144,142,36,113
154,145,142,37,113
152,147,143,38,113
152,147,143,39,113
152,147,143,40,113
153,146,143,41,113
154,147,143,42,113
154,146,143,43,113
155,148,145,44,113
153,148,145,45,113
148,148,146,46,113
149,147,146,47,113
155,146,147,48,113
154,147,146,49,113
152,147,143,50,113
152,145,142,51,113
152,144,140,52,113
154,146,139,53,113
152,143,138,54,113
152,143,139,55,113
150,144,141,56,113
149,146,142,57,113
146,147,143,58,113
150,148,145,59,113
155,149,145,60,113
154,147,143,61,113
152,147,142,62,113
151,144,141,63,113
152,142,139,64,113
152,143,138,65,113
151,142,136,66,113
151,142,136,67,113
152,144,137,68,113
151,144,136,69,113
150,143,135,70,113
152,145,138,71,113
154,147,139,72,113
155,147,139,73,113
154,148,141,74,113
149,150,145,75,113
147,147,143,76,113
149,147,143,77,113
149,144,140,78,113
150,145,141,79,113
152,147,143,80,113
154,148,142,81,113
155,148,140,82,113
151,145,138,83,113
147,147,142,84,113
143,143,137,85,113
147,147,143,86,113
149,149,140,87,113
150,151,145,88,113
150,151,145,89,113
148,148,142,90,113
151,151,146,91,113
146,145,143,92,113
143,144,139,93,113
144,145,139,94,113
144,145,139,95,113
145,145,142,96,113
146,146,143,97,113
146,147,141,98,113
145,146,139,99,113
148,150,142,100,113
145,146,138,101,113
146,147,142,102,113
151,152,154,103,113
151,152,156,104,113
149,149,152,105,113
135,143,137,106,113
92,120,118,107,113
80,113,122,108,113
70,101,116,109,113
72,100,120,110,113
68,85,100,111,113
103,122,125,112,113
144,144,141,113,113
146,145,143,114,113
151,141,136,115,113
150,144,138,116,113
151,145,138,117,113
147,141,135,118,113
153,146,140,119,113
158,151,145,120,113
157,150,143,121,113
159,152,146,122,113
161,154,147,123,113
153,147,136,124,113
155,149,137,125,113
149,143,131,126,113
146,140,128,127,113
149,142,132,128,113
154,148,142,129,113
135,146,134,130,113
108,120,104,131,113
73,94,61,132,113
67,90,51,133,113
63,87,58,134,113
64,88,52,135,113
73,94,50,136,113
62,91,61,137,113
55,81,74,138,113
59,88,92,139,113
46,74,82,140,113
26,58,58,141,113
30,69,74,142,113
26,67,70,143,113
42,81,85,144,113
50,83,76,145,113
55,91,85,146,113
55,83,73,147,113
44,77,74,148,113
90,98,91,149,113
170,146,101,0,114
192,166,115,1,114
188,164,122,2,114
191,167,133,3,114
188,168,138,4,114
186,165,135,5,114
183,163,128,6,114
184,162,127,7,114
182,165,134,8,114
181,169,145,9,114
167,164,147,10,114
152,155,147,11,114
145,150,141,12,114
142,147,140,13,114
139,143,140,14,114
145,150,146,15,114
145,150,145,16,114
143,145,140,17,114
145,146,142,18,114
148,149,144,19,114
151,152,146,20,114
151,152,148,21,114
147,147,145,22,114
149,149,147,23,114
145,146,143,24,114
144,145,140,25,114
144,145,141,26,114
143,143,140,27,114
144,144,142,28,114
145,145,143,29,114
146,146,147,30,114
147,145,143,31,114
149,143,139,32,114
154,146,143,33,114
157,149,147,34,114
155,146,145,35,114
155,145,145,36,114
155,146,144,37,114
151,146,142,38,114
151,146,142,39,114
151,145,141,40,114
153,145,143,41,114
155,146,145,42,114
156,147,146,43,114
155,146,145,44,114
154,148,147,45,114
149,149,147,46,114
149,147,145,47,114
155,147,147,48,114
155,148,146,49,114
153,148,144,50,114
151,145,141,51,114
150,144,140,52,114
154,146,142,53,114
154,144,141,54,114
154,145,142,55,114
153,144,142,56,114
153,145,141,57,114
150,146,142,58,114
154,148,145,59,114
156,148,147,60,114
154,146,143,61,114
153,148,144,62,114
153,145,142,63,114
152,142,139,64,114
154,146,141,65,114
151,145,140,66,114
152,145,140,67,114
152,143,137,68,114
151,142,135,69,114
150,143,136,70,114
150,143,136,71,114
151,144,136,72,114
150,143,136,73,114
151,145,140,74,114
150,146,142,75,114
150,146,141,76,114
152,148,143,77,114
150,145,141,78,114
150,145,141,79,114
150,145,141,80,114
151,145,139,81,114
153,146,138,82,114
150,144,136,83,114
151,147,143,84,114
151,147,143,85,114
149,150,144,86,114
152,152,145,87,114
153,148,141,88,114
147,143,137,89,114
152,147,141,90,114
151,150,137,91,114
143,144,136,92,114
143,144,139,93,114
144,145,141,94,114
144,145,141,95,114
145,146,144,96,114
150,152,149,97,114
153,156,151,98,114
151,152,148,99,114
150,150,146,100,114
151,151,148,101,114
151,151,150,102,114
150,150,151,103,114
150,151,156,104,114
150,150,155,105,114
145,145,146,106,114
130,135,135,107,114
81,107,108,108,114
94,119,120,109,114
100,124,126,110,114
107,129,129,111,114
136,140,137,112,114
142,142,140,113,114
146,146,140,114,114
145,145,139,115,114
149,145,141,116,114
150,145,141,117,114
151,146,142,118,114
154,147,143,119,114
153,146,140,120,114
153,146,138,121,114
156,149,142,122,114
155,149,141,123,114
155,147,138,124,114
153,146,137,125,114
150,143,133,126,114
154,146,138,127,114
152,144,135,128,114
151,145,136,129,114
149,151,145,130,114
145,148,139,131,114
137,144,133,132,114
113,123,104,133,114
55,90,57,134,114
69,92,62,135,114
73,97,57,136,114
67,94,48,137,114
78,100,64,138,114
57,88,59,139,114
68,93,88,140,114
58,81,82,141,114
39,72,74,142,114
22,59,56,143,114
38,69,77,144,114
44,75,76,145,114
34,82,84,146,114
46,75,77,147,114
57,76,68,148,114
111,111,95,149,114
154,139,97,0,115
166,156,120,1,115
167,157,119,2,115
174,158,120,3,115
180,158,131,4,115
181,160,134,5,115
181,161,131,6,115
178,158,130,7,115
171,159,139,8,115
158,154,143,9,115
145,149,140,10,115
147,155,147,11,115
147,153,145,12,115
148,151,145,13,115
143,145,142,14,115
137,138,135,15,115
143,141,139,16,115
143,143,138,17,115
141,142,136,18,115
142,143,137,19,115
150,151,145,20,115
146,147,142,21,115
143,143,141,22,115
145,145,143,23,115
148,148,146,24,115
144,144,142,25,115
139,139,137,26,115
140,140,138,27,115
143,143,141,28,115
143,143,141,29,115
145,145,145,30,115
148,146,144,31,115
152,145,141,32,115
154,146,143,33,115
155,146,146,34,115
155,146,146,35,115
154,146,146,36,115
156,148,146,37,115
152,147,143,38,115
151,146,142,39,115
150,144,140,40,115
152,143,141,41,115
154,145,146,42,115
155,146,146,43,115
153,144,145,44,115
151,145,145,45,115
147,147,145,46,115
149,147,145,47,115
154,146,147,48,115
153,146,144,49,115
152,147,143,50,115
151,146,142,51,115
152,147,143,52,115
153,145,142,53,115
153,143,141,54,115
153,143,141,55,115
153,143,141,56,115
153,144,141,57,115
150,144,140,58,115
150,144,141,59,115
154,145,146,60,115
153,145,143,61,115
154,148,144,62,115
154,146,143,63,115
152,142,140,64,115
154,147,143,65,115
153,148,144,66,115
152,146,141,67,115
152,144,138,68,115
151,142,137,69,115
151,144,136,70,115
152,145,137,71,115
150,143,135,72,115
148,142,135,73,115
151,146,142,74,115
148,143,139,75,115
150,145,141,76,115
152,147,143,77,115
150,145,140,78,115
149,144,140,79,115
150,145,141,80,115
153,147,141,81,115
152,146,138,82,115
153,146,139,83,115
150,145,141,84,115
146,143,138,85,115
143,144,138,86,115
147,147,139,87,115
149,143,135,88,115
149,142,135,89,115
148,142,134,90,115
144,141,128,91,115
143,146,137,92,115
142,143,138,93,115
141,141,139,94,115
140,140,138,95,115
140,142,139,96,115
149,151,148,97,115
156,158,155,98,115
150,151,149,99,115
151,152,150,100,115
151,151,150,101,115
153,153,153,102,115
151,151,152,103,115
151,152,157,104,115
144,146,150,105,115
148,148,149,106,115
141,141,141,107,115
136,141,137,108,115
128,134,129,109,115
131,137,130,110,115
137,143,137,111,115
138,140,137,112,115
145,146,142,113,115
145,146,140,114,115
148,147,142,115,115
151,146,142,116,115
152,147,143,117,115
153,148,144,118,115
154,147,142,119,115
153,146,138,120,115
152,145,137,121,115
150,143,135,122,115
149,142,134,123,115
152,145,136,124,115
153,146,138,125,115
151,144,136,126,115
151,144,136,127,115
150,143,135,128,115
148,141,133,129,115
152,146,135,130,115
152,147,137,131,115
146,146,137,132,115
145,147,131,133,115
88,102,75,134,115
87,93,69,135,115
68,91,59,136,115
68,92,52,137,115
78,99,60,138,115
59,90,55,139,115
63,91,64,140,115
58,83,63,141,115
66,93,65,142,115
53,78,57,143,115
45,66,67,144,115
44,69,50,145,115
33,59,51,146,115
45,74,76,147,115
56,76,59,148,115
118,118,94,149,115
155,140,111,0,116
173,157,132,1,116
179,164,136,2,116
181,165,130,3,116
183,166,132,4,116
177,159,126,5,116
178,165,130,6,116
175,164,131,7,116
156,155,139,8,116
144,144,144,9,116
141,143,138,10,116
143,144,141,11,116
143,144,139,12,116
151,154,147,13,116
146,153,146,14,116
143,146,140,15,116
145,144,139,16,116
146,147,139,17,116
145,143,133,18,116
145,140,131,19,116
144,142,133,20,116
145,141,136,21,116
147,141,141,22,116
145,142,141,23,116
142,142,140,24,116
145,144,142,25,116
146,140,140,26,116
146,139,139,27,116
148,141,141,28,116
145,143,141,29,116
148,148,146,30,116
148,147,145,31,116
148,146,142,32,116
150,147,146,33,116
152,143,144,34,116
151,142,142,35,116
151,144,141,36,116
152,147,143,37,116
152,147,143,38,116
154,147,144,39,116
153,145,141,40,116
152,144,142,41,116
155,146,147,42,116
154,146,145,43,116
154,146,143,44,116
154,146,144,45,116
152,145,146,46,116
153,144,145,47,116
155,146,147,48,116
153,146,145,49,116
153,148,144,50,116
151,146,142,51,116
151,146,142,52,116
153,147,143,53,116
152,143,141,54,116
154,144,142,55,116
154,144,142,56,116
153,145,140,57,116
151,146,142,58,116
150,144,140,59,116
150,142,139,60,116
149,144,140,61,116
151,146,142,62,116
153,146,143,63,116
154,144,142,64,116
154,144,142,65,116
155,145,143,66,116
155,145,142,67,116
152,143,137,68,116
150,141,136,69,116
147,140,132,70,116
152,143,134,71,116
150,142,131,72,116
153,145,137,73,116
153,145,142,74,116
152,147,143,75,116
152,147,143,76,116
153,146,140,77,116
151,142,132,78,116
153,144,134,79,116
153,143,141,80,116
152,144,141,81,116
147,143,139,82,116
149,142,138,83,116
152,144,140,84,116
151,144,137,85,116
148,142,129,86,116
150,144,128,87,116
150,143,128,88,116
147,143,137,89,116
142,141,139,90,116
140,140,138,91,116
144,144,142,92,116
143,143,141,93,116
112,127,122,94,116
130,138,135,95,116
133,140,137,96,116
142,151,147,97,116
152,153,150,98,116
150,150,149,99,116
134,143,140,100,116
149,153,151,101,116
148,153,152,102,116
151,153,153,103,116
145,151,156,104,116
133,139,143,105,116
146,148,148,106,116
144,144,144,107,116
145,145,143,108,116
148,150,145,109,116
146,150,145,110,116
127,134,128,111,116
108,123,114,112,116
113,131,128,113,116
114,129,124,114,116
152,146,148,115,116
157,149,147,116,116
152,144,139,117,116
154,147,139,118,116
150,143,135,119,116
151,144,136,120,116
150,143,136,121,116
153,144,139,122,116
156,147,140,123,116
156,148,137,124,116
155,147,135,125,116
153,145,133,126,116
149,141,129,127,116
148,140,129,128,116
149,141,129,129,116
150,142,131,130,116
150,142,131,131,116
150,142,130,132,116
147,140,129,133,116
151,148,137,134,116
156,152,141,135,116
117,129,107,136,116
104,116,93,137,116
76,97,71,138,116
86,110,78,139,116
70,95,67,140,116
56,86,51,141,116
69,94,61,142,116
63,87,57,143,116
54,75,68,144,116
62,81,54,145,116
53,79,52,146,116
52,83,80,147,116
57,77,62,148,116
118,118,90,149,116
156,140,115,0,117
164,151,117,1,117
163,151,116,2,117
168,158,125,3,117
170,159,127,4,117
173,161,128,5,117
170,158,125,6,117
167,158,132,7,117
152,150,136,8,117
137,140,133,9,117
144,143,141,10,117
141,140,139,11,117
141,142,138,12,117
141,140,135,13,117
146,143,138,14,117
145,145,139,15,117
142,143,137,16,117
145,147,141,17,117
154,151,147,18,117
149,141,136,19,117
147,141,133,20,117
146,138,133,21,117
145,136,136,22,117
142,137,135,23,117
138,138,135,24,117
142,137,136,25,117
149,139,140,26,117
149,140,141,27,117
149,140,141,28,117
146,142,141,29,117
142,143,141,30,117
144,144,142,31,117
146,146,144,32,117
150,146,145,33,117
154,145,146,34,117
151,143,141,35,117
151,144,139,36,117
149,144,139,37,117
149,144,140,38,117
152,146,142,39,117
152,146,142,40,117
153,146,143,41,117
156,147,148,42,117
154,146,144,43,117
152,146,142,44,117
152,146,142,45,117
153,144,144,46,117
153,144,145,47,117
154,145,146,48,117
151,143,141,49,117
151,144,140,50,117
152,146,142,51,117
153,146,140,52,117
154,146,142,53,117
152,143,140,54,117
152,143,140,55,117
151,142,137,56,117
154,145,141,57,117
151,146,142,58,117
147,142,138,59,117
147,141,137,60,117
147,142,138,61,117
152,145,142,62,117
152,143,140,63,117
151,141,138,64,117
153,143,141,65,117
155,145,143,66,117
154,144,141,67,117
152,143,136,68,117
149,140,136,69,117
148,141,138,70,117
150,143,139,71,117
152,143,138,72,117
152,144,139,73,117
154,146,141,74,117
155,148,142,75,117
152,148,143,76,117
154,147,140,77,117
154,145,134,78,117
153,145,133,79,117
153,144,138,80,117
152,142,136,81,117
154,141,133,82,117
150,139,129,83,117
147,141,129,84,117
149,141,131,85,117
150,142,134,86,117
154,144,133,87,117
153,144,128,88,117
145,143,137,89,117
141,141,138,90,117
141,141,138,91,117
141,141,138,92,117
143,142,140,93,117
103,117,112,94,117
124,134,130,95,117
121,130,128,96,117
108,121,117,97,117
128,137,132,98,117
131,138,135,99,117
116,126,123,100,117
137,146,144,101,117
105,128,121,102,117
148,152,152,103,117
124,135,137,104,117
122,131,133,105,117
138,142,140,106,117
120,123,122,107,117
124,132,127,108,117
